user_anchor,user_match,similarity_score
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10147852-6a38-43f5-bdf1-71563b39a278,0.790676016714164
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10155e83-5b96-4fcf-bd70-e8cdcfc48254,0.8635983023841973
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1015db07-baa2-406a-8c87-4b0941a43aed,0.9459815553210638
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10163477-c11b-4b66-b570-b4fecbe45153,0.923724455268852
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,101690a5-2f6d-43fb-8ca6-aba41395a090,0.8785630882750072
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,101971d7-ad9d-434b-a6c7-11b4c6e5cc6a,0.7179129933242815
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,101b5421-3eba-4292-8a06-03983de0e37a,0.8939593991061967
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,101b8b13-9d6f-4a0b-8b7a-15c63656ddc4,0.2821312128622125
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,101c9566-bf7c-4fbd-9b72-6b340445f9e2,0.8145200954115355
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,101f1bf0-d48c-4db8-bf8c-f6dfd8ee1040,0.7458742125681268
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,101f490e-a14c-4d89-9fcf-92fae34b32c4,0.7121513087227807
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1020d125-6388-4b5d-8da1-df1d80e91b6c,0.816750160778224
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1021df2f-fda2-421f-958c-a5c971abc894,0.5916232335072468
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1021e4d8-7a30-4aaf-a21b-fec78a1b779d,0.7003548126454818
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10223329-79c6-42fb-b870-df6a7e440f5b,0.8873312307167733
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10226a51-fc62-4238-bc56-5125d614f9d3,0.7420762877455251
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1022b5ae-3f46-4c6d-86cd-a3ddeb3598de,0.8362143586687534
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10235aba-ff52-4b78-9cba-547a4938da78,0.7358922933079355
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1023c1f4-08eb-42ec-9d81-952c7267a272,0.819081812310631
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10242ebd-a03d-44fd-8731-9e6ebcb24642,0.9585031355121224
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10248f5f-e7e9-4438-a3c3-64fc148a0edb,0.7446908517173326
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1024e317-6d26-4043-86bc-b4212c71c3fc,0.539439811527953
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10267418-8229-4f9f-a275-5d24476536bf,0.8280369063911915
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1026eae0-ab77-41d7-ad12-a2238f25fc5c,0.6953922943304215
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,102997bb-5ba6-45de-99a0-0f55a3424228,0.7375197788820529
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,102a3e2e-26ff-4bef-8bd8-92bee98141fb,0.6576847940122286
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,102df44e-24de-4a23-bae4-43cdb247c11a,0.7960004600021161
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,102e0835-23ee-4ed4-8c6c-701087c6313d,0.7943248450018568
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,102ea561-62d9-46c1-bd33-3d3895aa828e,0.6265534892097818
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,102f1f3a-dd2b-4190-b167-5016d0d2b2b6,0.939996753814071
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,102fd379-27de-4ef4-af59-3f9989a74aea,0.6535868014421589
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10313064-60cf-4614-99a4-4eb08191290e,0.8822224387822669
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10316979-2639-4f97-901a-cc5718e47c1e,0.8710320721399513
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10331021-96ef-42ff-a49c-aa584feeddfa,0.768736657451781
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1033b158-1164-44e7-8349-c8ba071f2144,0.8568522421945818
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1034254b-249f-4001-b836-893230a90d9a,0.844418356882475
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10368956-4bad-45e8-a3e8-d0565e1904ed,0.9326941360669366
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10370652-3421-4f7b-966a-27de7462f690,0.8728898398791586
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10389101-b874-4e18-937e-5e994fdbd6f1,0.7886629656102233
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10389637-5c16-4c7b-9f94-240d92b293e7,0.7745726262899351
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1038f4d0-b6b8-4af6-a289-4da188aed40d,0.7383954346618312
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1039b689-0ddc-4696-a050-0f2ee983f1d8,0.7058033790998677
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,103b616b-fad8-48cb-98a0-5aab958f4bf7,0.621364024851117
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,103ca67f-e785-4918-87da-d7b74ec2f72b,0.8713678745364083
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,103cd6ef-2b26-4f0f-9ee8-61e2cdd13304,0.8396336859717999
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,103cebc7-245d-41af-8c24-07cbbf2eac1c,0.9503634236821284
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,103ddc6c-7c65-4c07-bdbf-f8359376deac,0.7498587497152069
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,103e78f9-5ca8-44ff-a668-7bc59da177de,0.7586819477394561
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,103fcbbb-1435-4b21-b2ac-1fd7d9bb650f,0.6411403230411737
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10411d66-6102-413f-a391-8d9cab5cea87,0.8072747429074937
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,104152c6-b418-4435-95d7-fc600af71b85,0.3669569857917963
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10415d17-46ae-4ebd-9fe4-4f8f4827cda1,0.8202941121253219
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,104200fa-509b-4a9a-8297-ac39daf38b94,0.5676338665069526
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1043ee95-e164-4b80-9f77-d23a0991995d,0.5770161162311951
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10450ee7-e085-4865-b3e1-18a5bc99a436,0.9097647017895234
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10455b39-8b71-4dc0-9c08-cd0f03cdacbe,0.9263441773896413
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10468bd3-b845-4108-81c9-8bedb7af6a24,0.8144593861667129
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1046c6d6-89f6-4fee-a1a8-e5489da6efef,0.6376349465487119
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1046c883-c2a6-4063-9432-f5dd2899db58,0.4432058474871307
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1046e4bb-97ba-4e45-a362-4d6c58f2086f,0.7498622119991346
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,104857d4-b662-41b6-b821-2ffdefde9b90,0.8676926362228989
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10490b6f-c055-4cd0-bf72-553e50399813,0.7484638695411513
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,104b2544-708e-44c9-b044-3b6908c03395,0.8262300114558855
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,104b2617-9f8e-49be-b0eb-8dadb2619eab,0.7523030285974266
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,104cb2f1-ae02-4ca1-91dc-3108e9ee887e,0.860926991477767
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,104f3ec1-220a-4981-8646-4e6213bf4063,0.8145015417431615
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10509b1c-dc76-4014-8e39-b61e22ebaf62,0.6285759701766686
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10517278-3d5a-499e-a64f-f93eea56e956,0.7896091051382487
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1051fc52-5e4f-4a64-a7f6-ef74b866202c,0.5718010126567288
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10532df8-9e76-4d2e-81e2-70936c0b5674,0.8409121869174112
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10539e89-fd45-4bcc-b7af-d244b190a920,0.8383432656412536
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10545c22-56b3-4146-bd66-9d463fc0c946,0.7667492969145528
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1055900e-eec3-4639-9366-751b1f0c0dbd,0.6953625732892944
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10565cb3-99f2-4099-8c67-804f79eb4814,0.6861795964316151
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,105902d8-491d-4ca6-bf36-cd41466ea0f7,0.5797594491135646
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1059ee39-c287-4a9c-8a5f-87570840a7e7,0.8380426621796201
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,105a52c4-3ddb-4561-bef5-d0bb8ad4f8d6,0.7863711360406027
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,105b4b57-94a2-4caa-8248-6789fdf14771,0.7537196370078466
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,105be668-64e6-43da-9d09-185fe3ba1e03,0.934170230905129
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,105cb05f-b58e-4f54-ae5f-7ea8bd911768,0.9675412876110489
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,105dac11-c9b4-40dc-a7fd-731f52f0a427,0.7306585875090302
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,105e8f0d-d447-4346-8103-cda5a3c6e117,0.7091774461762702
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,106106a6-bf20-4d52-a139-f22479deec03,0.9330340370026636
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10629c71-4ec7-438e-8601-bd89f9b4542c,0.6995913960116066
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1062aa9e-dee5-43c1-90a2-0211465d49d1,0.6241932257543632
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1063cc2f-4a5e-47ab-9347-579488f3ea9d,0.8033283551218372
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1068ebf0-1354-48d7-9425-740861beb9fc,0.7868319538054672
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,106c9941-7b7e-4c35-b5df-a4bc2fcd5cf3,0.6342662978709124
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,106cffaf-a227-4278-9e25-09590c379d23,0.7207595650784504
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,106d8a0a-0daa-4a7e-b2c0-11762dce6006,0.8204555451917647
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,106efaa1-a773-40d3-a2ff-e6a5578bf9d6,0.7453472975184348
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,106f08fb-ba84-46f8-aac7-9cea94c58e96,0.7570559821778492
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1070b59d-a766-4357-9252-eda5ba56a5d5,0.7295380725514083
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1070b709-7bfa-485d-a4a8-acf5481bbe6e,0.7420893809799596
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1071ba4d-2089-4f20-ac48-f5eb461a9a67,0.9490140876845676
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,107617d2-4a23-4c5d-8d46-150741fa38e6,0.7019695410400001
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,107743b7-422f-4345-84e9-4834a8beccb1,0.6784930283497548
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10789052-7639-473e-9ba0-cad9d97eac7c,0.855533580679789
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10798337-5f1e-4663-a335-32df439e2ea8,0.7279522416647943
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10798e11-e135-46f2-9beb-d8a7bffce89f,0.8302523996271638
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1079ece7-78f2-4fc2-9e71-fb3e635e2982,0.5088172304110143
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,107a090f-bc3d-434b-8b69-c7b446ceaafa,0.6488877243274174
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,107a3d93-9577-4156-90ba-65d0deddb7da,0.7274068438797852
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,107bf80c-1232-459d-819e-d9f48b38f639,0.9465184264328158
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,107fdf58-d48c-4bc7-bbd4-74041a5e7359,0.822150149681156
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,108005db-0c29-4128-962f-d3abfd4902ac,0.5467414245480744
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1084258a-8c19-4157-8088-b0bde2f44cf5,0.8734934748135553
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10845c5a-db7c-469b-92b0-efe8337017d7,0.8736492626337162
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10855b13-2bf7-4d6c-9b9a-d424ecb19b3e,0.507403460734709
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10894429-192b-4407-85f1-e8750ac20482,0.8124778999344766
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10897de6-37c6-4c7c-83c3-020508078b98,0.6566678101977812
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,108a71b1-731a-40da-97f7-8a8f43a86e70,0.7352128883636859
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,108bd162-e7b4-476c-a700-33cec76cdf0c,0.8281593370889987
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,108c7db9-4393-4e74-85d4-ce9114b08914,0.6697839344288555
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,108de0f2-d48d-4b06-9be9-0683cc630a6e,0.7779387139596529
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,108e9e65-5635-478c-ab32-e0be92e016a2,0.3283199320196602
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,108fa917-bb27-4421-9be3-50ed9d931c58,0.4568101363092586
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,108fc6db-b7f7-4645-904e-5f32f63dab52,0.9426324909096542
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10933ec4-6397-4906-a623-b21e3e4f9177,0.2857254984120604
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10939e0c-6bef-434e-84f6-eea63f0e90ca,0.7579506401241943
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1093e307-cbb9-45d6-895d-a3660635f68f,0.6177655044354426
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1094433b-d8ea-4f4d-9ae9-2a66507ef2f7,0.7874721308828989
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1094c9f2-d6ec-442f-8d6c-c073008b8ad0,0.2433453918440589
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1095e4dc-40e4-4a2a-be74-3a25e3318519,0.8849183243832417
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1096213c-fa3a-4dc1-8f77-fbfd10a7dbc8,0.8235647100851614
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1098a748-6d10-49d4-b3f6-63b9d86496ae,0.8075465218449385
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1098ca77-a158-4b9c-86d5-eaeac4c4905b,0.6867539737333865
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10990315-ddb3-4e41-84ff-6928943ec4a4,0.7220761677345042
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,109926de-f445-4a30-8d55-dfe66c915453,0.8308374728569314
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,109a43fd-19e7-473b-a0fc-035353e77f2c,0.7241471493404255
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,109a6141-db08-4e40-bf18-c53098ec3a24,0.7935081358213147
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,109d2648-83f6-4ee8-97e7-5c2b6d540679,0.7395236671175627
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,109ea567-bd06-42f6-9dce-ed8769fb68af,0.7772591945407744
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10a532c3-c379-429e-a01b-d8fc91cc6368,0.7514327108474478
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10a966f9-477a-4178-a187-c5b3f6aa0291,0.7436601849411283
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10ab68be-bc19-4d16-8a16-1073b1c5dabe,0.9103911734308988
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10ab7957-ef7c-4a2d-980e-844d10a10f41,0.7613106858064961
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10abf249-226f-43e8-b050-a8622ea6747a,0.345355743200246
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10b0f657-46bc-415d-b8f1-858485642940,0.9246469958079496
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10b371f6-7a97-4963-926f-8656b35a86f7,0.5044589092941922
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10b3d2e8-78f8-4793-abb8-24b9ba3c8ce5,0.8020946673715418
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10b4e3a1-4a98-443f-948e-b0adf6c41118,0.8671029973881117
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10b4f320-d65c-4e28-ba4e-0aa74891d0d0,0.7330125351228777
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10b86f68-8706-4830-ac8b-2d6d91c6f233,0.8434992403475174
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10b875e9-2616-45b3-813f-04760310f4c7,0.7062566389861696
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10bbfcd0-32b8-4f88-85a8-883331b46660,0.8669926243646888
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10bc49b3-67fd-41e6-aec0-0354e278ef18,0.8599920006489604
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10be4eb2-8d5e-459c-b6d5-fbf775a44ddf,0.7573830647316675
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10be549b-5292-4ea0-a34f-729487fe1ea8,0.5867991927777891
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10be965e-6cbc-4010-86b4-b629ac59d7ca,0.6880410712296995
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10c0272e-c5c2-4b95-ae2a-d2753df37f7c,0.8168016890804101
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10c11896-ca62-4e72-a29c-acf7b0606ec0,0.6897907683477136
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10c236c7-84a6-4e66-9bfd-b5117ba8b4cf,0.4276517019192768
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10c4f250-8b4c-43d9-91cd-e002da715ba5,0.8276217054384923
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10c56b80-1996-412d-aad3-67da6c0089a5,0.9226376765146328
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10c61809-915f-4721-a957-ed399bf36c9e,0.8556263232353668
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10c64845-4e63-4eab-bc5c-5d7b6c338492,0.7973724418924585
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10c9052a-da15-4568-8c18-d8c67a7287af,0.8419205857784271
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10ca797e-4ed5-4a6c-bf90-09012ca39d4f,0.8570520114870949
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10cb8565-7279-41b4-ad7d-18e8a874cd95,0.8008063052753351
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10cc00c7-c662-42f4-a388-1a1c9764e0e2,0.7956194275319599
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10cc21d3-76ec-4b41-8952-5702956b4fa9,0.7626786262702725
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10cea28e-88b8-4acf-abce-4f5ae6e54577,0.4030074461405344
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10d53d41-fb4d-4528-8e58-715031d8fcee,0.6971349322489814
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10d6e8e5-3ea0-4078-aff7-b44f3509dd06,0.4916416248008158
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10d8c953-7d0d-4c51-945e-5d65c055866b,0.8295698598588985
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10d916d7-99d3-4728-8ff3-bfada773e0be,0.7823023476553439
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10d95e75-8d87-4846-9b49-99fe1d9487ac,0.7312835498911497
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10d9874c-75b7-4368-a1f0-c52dac828541,0.8731820586526875
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10d9a95a-bd09-432a-b702-ff6a976a58ae,0.887601596131048
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10d9bc7b-803c-4580-91b1-ad37b4816cff,0.3487797770817576
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10db8da8-a54d-451f-9adf-c46ad1399a6d,0.7659942862491635
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10dd4bba-a01d-4f86-8586-872c32efe6f5,0.6350594108647689
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10dde2e9-d0fa-418f-8285-ef0fc1b96656,0.7216214689133154
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10e306ce-b18b-4301-824c-5e5d20f21000,0.7330100634841924
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10e390b8-8d6b-4ad2-9d5a-ea95fb1983c2,0.7970054287103447
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10e4398d-3acc-4367-800d-c016beb0ba74,0.615983921643954
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10e687a8-1f9f-47c5-8507-8a4fdb34223b,0.8102775150936087
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10e93caf-bb7e-44ea-91c5-a2a5bb80b1ff,0.6449742362925098
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10e98a82-57cd-4a9b-9928-7f053bf7b680,0.8282501260960329
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10eac019-4abf-4461-abfc-3f38e2fb4fd3,0.915977989080318
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10ec00a5-a6ce-42d2-bf08-c3e3a114e690,0.8245260295440294
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10ee2557-5202-4070-afbf-4e05bad5eddd,0.8750086643546113
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10eef0db-96ca-40d3-a67d-35342064e804,0.6746578839108983
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10ef2c25-2948-4624-a62e-56dd2eeb7299,0.9069793997822618
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10ef959b-6675-4b27-9f7f-237ba0fc6917,0.9478466808121422
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10efa845-35c5-43cf-933f-1b0745143f0a,0.608624763945565
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10f0ca3b-8011-4c22-9986-a50760b8259f,0.8963679451130461
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10f78a2a-35ee-4fa0-a9cb-cb03294bd2ae,0.7543347446020777
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10fb22e3-0142-48d6-9cfd-980dbb99cff3,0.885328896534702
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10fb4b6e-fbd8-495e-99dd-38a2cf67a904,0.9388762482317424
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,10fec6ec-f5d3-46dd-8396-0a71d950874c,0.9568292617608616
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,110019a1-99e4-4e35-9a8e-92e3173dfacc,0.6871395877255062
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,110026d0-951f-4572-8a95-2d38c4ddb587,0.7836498721859505
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1101f55b-ece6-40a1-89aa-a9246d6fdf3a,0.9438500074142792
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1102c646-abc5-43fe-b59f-01ee9b6d62e2,0.8447088574481254
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,11044d09-78f7-4b31-ab2c-bc60dbb7ff74,0.6474452777908044
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,11049046-0c08-44b1-82c0-3ae49037b39a,0.8586197875870425
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1104ac6a-1713-4b4f-9559-e19e88abcb6b,0.6843406096323078
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1104ed43-bc53-4b04-92ca-3032fbfc8983,0.3937609455144964
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1105f229-1ae3-45ca-b92a-7d6ebaa32dfd,0.7154090678643126
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,11085bc5-5dc3-4ce7-9473-9b4ec3960bd2,0.7799970179140526
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1108b9df-12bd-41f1-883c-ecac7ba31870,0.8459212556286908
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,11098393-051f-4848-a5a4-7ff051f364ed,0.5241135940876832
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,110e64c9-03e1-4bff-8e15-ce232c50eb38,0.9380897186189978
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,110fc9cd-e224-44a5-a874-d1387a153c7c,0.8622559319076472
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,111046f1-c6eb-4366-9c62-cc750f9eb7b6,0.5956569721974059
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1110d426-f6c0-4d71-90be-cce1b3b7cf27,0.89968370163894
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1111d3fc-3ca4-4c7b-aded-a31489198510,0.721846850630544
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1111d67e-0736-4a1e-91b2-37d8382df513,0.9659082606482396
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1112bd69-557d-4c60-928b-2f561fdcbadf,0.6352572785916492
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1112d397-7e66-4060-b919-3586d3f59947,0.6075498973250112
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1114127f-54e6-407e-8aa2-6ba9b1269499,0.7452614394649155
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1115b2d6-53d4-467d-ac96-066370607b47,0.4712500161255565
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,1116157d-2801-471f-b603-1e3be1c2b359,0.4042882418320567
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,111620b9-4f7d-49d2-aeb8-e89864d7f6c3,0.7935350508336546
127a75e4-c0ed-40e8-93d5-a67e373b5b7e,111744d2-501d-4d1b-b926-f9ffcf8a2b0d,0.8291102616181822
